Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2021-05-09T00:00:00.000000,241.0,109,132,188.0,29.0,56.0,173504.0,31165.0,160416.0,30414.0,67904.0,13016.0,79275.0,13304.0,74.0,385.0,27208.0,480.0,14129.783252790136
2021-05-10T00:00:00.000000,263.0,113,150,182.0,27.0,62.0,176202.0,32621.0,219491.0,50082.0,46152.0,7909.0,100161.0,18551.0,87.0,412.0,32718.0,546.0,15207.711125459542
2021-05-11T00:00:00.000000,294.0,129,165,209.0,37.0,70.0,193205.0,37759.0,207517.0,45194.0,54532.0,9715.0,110486.0,22384.0,101.0,423.0,30174.0,586.0,17553.97584945259
2021-05-12T00:00:00.000000,272.0,113,159,183.0,27.0,62.0,201657.0,48536.0,179881.0,44705.0,65012.0,14440.0,101715.0,28410.0,93.0,377.0,18828.0,404.0,15000.857887981287
2021-05-13T00:00:00.000000,280.0,125,155,205.0,34.0,68.0,203729.0,40275.0,221516.0,41431.0,69600.0,15309.0,96903.0,17746.0,90.0,371.0,27730.0,599.0,15689.144627520827
2021-05-14T00:00:00.000000,265.0,110,155,184.0,30.0,61.0,148769.0,31625.0,261003.0,61925.0,44106.0,9365.0,81123.0,16940.0,95.0,397.0,36085.0,468.0,13803.122433121482
2021-05-15T00:00:00.000000,246.0,105,141,166.0,25.0,66.0,162952.0,34226.0,173017.0,38631.0,38944.0,8532.0,104139.0,21992.0,94.0,394.0,31000.0,552.0,13024.786626172352
2021-05-16T00:00:00.000000,228.0,98,130,168.0,18.0,63.0,147040.0,28596.0,169085.0,40745.0,26023.0,5106.0,93464.0,18771.0,87.0,343.0,24430.0,358.0,12655.443892585028
2021-05-17T00:00:00.000000,262.0,122,140,208.0,43.0,49.0,177535.0,36823.0,208202.0,44458.0,65377.0,15776.0,65722.0,12826.0,65.0,444.0,32029.0,610.0,15126.397370871582
2021-05-18T00:00:00.000000,305.0,131,174,210.0,37.0,67.0,197184.0,39800.0,237871.0,50555.0,64644.0,13815.0,102200.0,19786.0,94.0,552.0,35008.0,742.0,17243.436626266048
2021-05-19T00:00:00.000000,268.0,116,152,195.0,38.0,59.0,171600.0,32921.0,210263.0,45227.0,47073.0,9364.0,95961.0,17607.0,85.0,409.0,25093.0,553.0,14269.983096131049
2021-05-20T00:00:00.000000,279.0,119,160,202.0,30.0,72.0,160467.0,31610.0,228238.0,55803.0,42184.0,7331.0,99197.0,21068.0,96.0,554.0,29069.0,582.0,15704.421338398239
2021-05-21T00:00:00.000000,250.0,111,139,186.0,25.0,69.0,174684.0,32241.0,198171.0,43423.0,36386.0,7131.0,104632.0,19740.0,84.0,374.0,28769.0,498.0,14031.994340891139
2021-05-22T00:00:00.000000,214.0,97,117,160.0,22.0,56.0,142512.0,25413.0,171381.0,33951.0,34752.0,6950.0,84042.0,14914.0,79.0,352.0,24229.0,478.0,11889.278739220803
2021-05-23T00:00:00.000000,217.0,92,125,165.0,24.0,36.0,140420.0,26502.0,214696.0,56640.0,34391.0,5729.0,49735.0,9783.0,50.0,335.0,18677.0,501.0,10699.186034608778
2021-05-24T00:00:00.000000,259.0,105,154,176.0,28.0,59.0,177092.0,39086.0,199774.0,48894.0,51857.0,11866.0,97061.0,21131.0,87.0,454.0,23152.0,486.0,13791.360903793959
2021-05-25T00:00:00.000000,233.0,105,128,183.0,29.0,56.0,159593.0,32748.0,188528.0,43402.0,45457.0,10142.0,85382.0,16449.0,71.0,432.0,26600.0,389.0,13577.081992395908
2021-05-26T00:00:00.000000,269.0,118,151,197.0,34.0,63.0,171548.0,33390.0,172981.0,38546.0,48259.0,7971.0,96322.0,19417.0,89.0,384.0,29275.0,493.0,14235.094669079868
2021-05-27T00:00:00.000000,271.0,101,170,205.0,21.0,67.0,120809.0,25152.0,249401.0,56960.0,26561.0,4214.0,76925.0,17875.0,92.0,421.0,25248.0,538.0,15163.344638745979
2021-05-28T00:00:00.000000,263.0,111,152,184.0,25.0,68.0,176451.0,40148.0,198104.0,38714.0,56790.0,15469.0,91513.0,17862.0,95.0,481.0,28125.0,478.0,13742.696450626177
2021-05-29T00:00:00.000000,218.0,89,129,153.0,19.0,50.0,171068.0,41225.0,158716.0,31072.0,45428.0,9567.0,93718.0,24014.0,71.0,372.0,30526.0,340.0,13156.957516489803
2021-05-30T00:00:00.000000,219.0,98,121,158.0,25.0,50.0,159262.0,28771.0,172280.0,33133.0,43768.0,8822.0,84297.0,14327.0,73.0,351.0,23123.0,398.0,12398.61260515302
2021-05-31T00:00:00.000000,223.0,102,121,157.0,18.0,62.0,164841.0,35772.0,166089.0,31567.0,37053.0,7990.0,97141.0,22389.0,95.0,385.0,28818.0,405.0,12212.486497491003
2021-06-01T00:00:00.000000,260.0,112,148,175.0,27.0,69.0,152620.0,26867.0,183600.0,41511.0,39354.0,6691.0,90903.0,14808.0,87.0,390.0,32204.0,498.0,15087.156253769104
2021-06-02T00:00:00.000000,245.0,116,129,183.0,33.0,53.0,192532.0,44437.0,187650.0,40236.0,62635.0,15544.0,81209.0,16971.0,73.0,394.0,27382.0,544.0,13932.004423958728
2021-06-03T00:00:00.000000,230.0,102,128,169.0,20.0,68.0,177245.0,35732.0,191611.0,41156.0,31930.0,4216.0,112925.0,25560.0,81.0,365.0,29599.0,472.0,13009.061967602249
2021-06-04T00:00:00.000000,241.0,105,136,170.0,23.0,54.0,169778.0,32568.0,181210.0,37137.0,27775.0,5452.0,94475.0,20367.0,72.0,386.0,27057.0,475.0,13693.62812978021
2021-06-05T00:00:00.000000,246.0,123,123,178.0,23.0,76.0,188996.0,38569.0,199970.0,37362.0,48851.0,8917.0,105833.0,23549.0,110.0,449.0,34773.0,520.0,12988.393994498869
2021-06-06T00:00:00.000000,259.0,121,138,185.0,38.0,63.0,217406.0,49330.0,231979.0,49738.0,74877.0,16207.0,108621.0,25601.0,83.0,435.0,28734.0,543.0,14347.07938741893
2021-06-07T00:00:00.000000,283.0,125,158,203.0,23.0,77.0,197719.0,43595.0,218874.0,52398.0,30653.0,6647.0,124939.0,25519.0,103.0,496.0,35579.0,718.0,16012.254760267362
2021-06-08T00:00:00.000000,268.0,127,141,193.0,32.0,68.0,224094.0,43761.0,205547.0,41732.0,56112.0,12719.0,117523.0,21198.0,113.0,463.0,31587.0,595.0,14072.222776229382
2021-06-09T00:00:00.000000,255.0,122,133,190.0,22.0,69.0,209932.0,51104.0,204434.0,45388.0,36533.0,8624.0,113704.0,28702.0,92.0,380.0,35807.0,495.0,12474.70032442276
2021-06-10T00:00:00.000000,232.0,93,139,178.0,22.0,56.0,166065.0,39446.0,211950.0,54089.0,48347.0,11401.0,90510.0,22368.0,73.0,353.0,25459.0,493.0,12796.70312134437
2021-06-11T00:00:00.000000,223.0,103,120,158.0,28.0,60.0,175258.0,37661.0,189052.0,37456.0,52080.0,11755.0,93423.0,19605.0,89.0,366.0,22822.0,500.0,12179.789645072375
2021-06-12T00:00:00.000000,224.0,105,119,152.0,27.0,56.0,194951.0,44662.0,189416.0,44006.0,59009.0,17291.0,99541.0,19106.0,74.0,350.0,20676.0,447.0,10998.978531596193
2021-06-13T00:00:00.000000,203.0,82,121,151.0,22.0,50.0,115953.0,25244.0,198681.0,43871.0,41362.0,10043.0,54937.0,10528.0,66.0,367.0,25419.0,436.0,11786.460367080324
2021-06-14T00:00:00.000000,249.0,122,126,190.0,29.0,66.0,194908.0,40014.0,246291.0,50944.0,55108.0,10342.0,102425.0,21205.0,82.0,431.0,25257.0,509.0,14556.447443458543
2021-06-15T00:00:00.000000,207.0,106,101,174.0,32.0,53.0,166493.0,34317.0,166214.0,36771.0,58518.0,13461.0,72896.0,15665.0,80.0,304.0,33850.0,492.0,11353.669132218769
2021-06-16T00:00:00.000000,182.0,80,102,153.0,22.0,44.0,136237.0,31396.0,191254.0,42269.0,45920.0,10493.0,69419.0,16016.0,53.0,253.0,24742.0,313.0,9201.999618336447
2021-06-17T00:00:00.000000,199.0,85,114,160.0,21.0,54.0,130272.0,24135.0,203309.0,53867.0,28200.0,4272.0,85178.0,16096.0,69.0,345.0,17104.0,384.0,10855.936182666115
2021-06-18T00:00:00.000000,194.0,82,112,151.0,26.0,43.0,133881.0,25879.0,219324.0,49939.0,50160.0,8972.0,66544.0,13000.0,58.0,318.0,20955.0,432.0,10370.761275441295
2021-06-19T00:00:00.000000,166.0,69,97,126.0,25.0,32.0,103635.0,19380.0,163509.0,35536.0,43055.0,9280.0,39747.0,6658.0,40.0,268.0,13292.0,317.0,9058.586114209596
2021-06-20T00:00:00.000000,195.0,87,108,151.0,12.0,53.0,127402.0,23183.0,180094.0,40656.0,17808.0,2721.0,74498.0,13762.0,77.0,339.0,25498.0,415.0,11150.095084175477
2021-06-21T00:00:00.000000,228.0,97,131,179.0,22.0,49.0,148713.0,26109.0,180631.0,37966.0,35108.0,6944.0,63855.0,11446.0,71.0,337.0,38087.0,506.0,12294.79618902632
2021-06-22T00:00:00.000000,238.0,112,126,175.0,25.0,61.0,176751.0,34109.0,177306.0,35930.0,48971.0,9053.0,90576.0,18767.0,81.0,384.0,31139.0,556.0,11827.261584504204
2021-06-23T00:00:00.000000,235.0,99,136,168.0,21.0,52.0,142884.0,30052.0,204965.0,44590.0,29852.0,6084.0,70581.0,14889.0,67.0,421.0,25028.0,534.0,13635.888372797344
2021-06-24T00:00:00.000000,217.0,92,125,166.0,17.0,53.0,145097.0,29711.0,197056.0,42836.0,23850.0,4527.0,91434.0,20365.0,79.0,455.0,34841.0,439.0,10783.336024137043
2021-06-25T00:00:00.000000,229.0,106,123,178.0,18.0,70.0,173281.0,32661.0,189406.0,39750.0,28856.0,5468.0,104899.0,18186.0,114.0,466.0,28845.0,447.0,12481.12583548858
2021-06-26T00:00:00.000000,191.0,77,114,135.0,16.0,41.0,131958.0,28389.0,167439.0,53962.0,29197.0,6302.0,73905.0,16012.0,53.0,352.0,19074.0,323.0,9462.874269268894
2021-06-27T00:00:00.000000,194.0,84,110,139.0,20.0,50.0,148961.0,30484.0,204883.0,51109.0,36432.0,7773.0,93266.0,19123.0,59.0,369.0,26688.0,466.0,9798.250272831652
2021-06-28T00:00:00.000000,238.0,107,131,174.0,37.0,60.0,159869.0,35512.0,250156.0,50280.0,62007.0,14530.0,87119.0,18290.0,91.0,428.0,27636.0,504.0,12820.102051431764
2021-06-29T00:00:00.000000,232.0,114,118,165.0,32.0,60.0,178500.0,36556.0,180390.0,36651.0,57739.0,10968.0,86412.0,17186.0,86.0,391.0,28853.0,543.0,12592.90692591088
2021-06-30T00:00:00.000000,225.0,112,113,170.0,30.0,65.0,188660.0,37182.0,198152.0,39730.0,52387.0,10271.0,106296.0,19559.0,89.0,402.0,30189.0,522.0,12782.746614661955
2021-07-01T00:00:00.000000,207.0,77,130,146.0,19.0,39.0,116176.0,23227.0,187916.0,40051.0,29961.0,6146.0,57014.0,10524.0,60.0,362.0,14052.0,425.0,9980.992000961925
2021-07-02T00:00:00.000000,224.0,104,120,157.0,24.0,60.0,163473.0,32529.0,196632.0,46050.0,46996.0,9126.0,91549.0,19587.0,82.0,396.0,28540.0,465.0,11404.742723175044
2021-07-03T00:00:00.000000,175.0,90,85,130.0,31.0,45.0,157156.0,38119.0,136209.0,29854.0,59306.0,14862.0,81035.0,19718.0,58.0,328.0,23251.0,419.0,9471.480452748427
2021-07-04T00:00:00.000000,193.0,81,112,145.0,20.0,42.0,155004.0,34215.0,222828.0,50217.0,40169.0,8122.0,75372.0,19661.0,65.0,342.0,18880.0,441.0,9971.603000913234
2021-07-05T00:00:00.000000,231.0,92,139,166.0,22.0,61.0,137213.0,31823.0,218646.0,50955.0,38003.0,8139.0,87827.0,20660.0,88.0,471.0,17906.0,497.0,10844.312634874466
2021-07-06T00:00:00.000000,227.0,106,121,171.0,30.0,51.0,164357.0,40288.0,202111.0,42144.0,44093.0,8837.0,82430.0,22205.0,72.0,473.0,27568.0,548.0,11217.99243842586
2021-07-07T00:00:00.000000,205.0,81,124,162.0,21.0,46.0,139773.0,30083.0,224460.0,58249.0,37649.0,7892.0,74685.0,16663.0,61.0,403.0,17467.0,426.0,9272.395690559697
2021-07-08T00:00:00.000000,216.0,107,109,170.0,26.0,59.0,186905.0,40665.0,154619.0,40157.0,42999.0,8665.0,103989.0,23428.0,73.0,347.0,26605.0,514.0,11201.851270291148
2021-07-09T00:00:00.000000,204.0,93,111,158.0,30.0,37.0,145382.0,28387.0,140815.0,30428.0,50435.0,9483.0,60832.0,13106.0,45.0,365.0,24174.0,429.0,10736.76861402586
2021-07-10T00:00:00.000000,170.0,80,90,136.0,14.0,44.0,134243.0,26956.0,137086.0,29824.0,30491.0,5718.0,60841.0,11259.0,56.0,292.0,23914.0,396.0,9578.13537529284
2021-07-11T00:00:00.000000,206.0,102,104,153.0,20.0,62.0,175284.0,34188.0,165997.0,44440.0,31920.0,5254.0,105687.0,20549.0,99.0,348.0,33650.0,433.0,10062.229315632028
2021-07-12T00:00:00.000000,183.0,76,107,149.0,21.0,45.0,130183.0,27438.0,172213.0,36015.0,43559.0,6887.0,64346.0,15750.0,66.0,355.0,20513.0,427.0,10219.536151323982
2021-07-13T00:00:00.000000,217.0,102,114,164.0,27.0,56.0,153481.0,32629.0,172000.0,32116.0,38456.0,7835.0,89102.0,18432.0,82.0,377.0,36945.0,490.0,11646.788690343885
2021-07-14T00:00:00.000000,242.0,105,137,178.0,22.0,58.0,176524.0,38424.0,235373.0,60711.0,48449.0,12934.0,92632.0,17828.0,88.0,458.0,34687.0,512.0,12250.73295592937
2021-07-15T00:00:00.000000,220.0,98,122,174.0,20.0,57.0,176269.0,40846.0,180401.0,38988.0,29832.0,6646.0,86865.0,17869.0,87.0,412.0,22314.0,401.0,12423.28864053235
2021-07-16T00:00:00.000000,153.0,80,73,133.0,20.0,42.0,152981.0,29163.0,128097.0,29493.0,37188.0,6687.0,75208.0,14950.0,59.0,341.0,26663.0,357.0,7231.252503821093
2021-07-17T00:00:00.000000,163.0,81,82,115.0,27.0,42.0,152175.0,31631.0,116578.0,28568.0,55897.0,11684.0,74799.0,15682.0,55.0,271.0,19222.0,393.0,8520.87536020247
2021-07-18T00:00:00.000000,188.0,82,106,138.0,20.0,46.0,146182.0,33501.0,162904.0,43894.0,40467.0,7515.0,77318.0,20159.0,59.0,314.0,23589.0,376.0,10414.944832210462
2021-07-19T00:00:00.000000,228.0,88,140,153.0,22.0,55.0,146616.0,28848.0,213164.0,47069.0,36341.0,6732.0,86035.0,14447.0,80.0,411.0,24429.0,454.0,11549.089974280128
2021-07-20T00:00:00.000000,248.0,97,151,191.0,25.0,56.0,157971.0,31539.0,238862.0,55263.0,49739.0,10788.0,81218.0,15176.0,75.0,459.0,32697.0,471.0,13548.017013509514
2021-07-21T00:00:00.000000,206.0,85,121,147.0,26.0,42.0,145384.0,31937.0,193818.0,49427.0,50214.0,12422.0,59366.0,12782.0,60.0,431.0,22058.0,418.0,11322.817870589353
2021-07-22T00:00:00.000000,172.0,79,93,146.0,26.0,35.0,169614.0,38498.0,169014.0,37381.0,45458.0,9697.0,58324.0,11318.0,53.0,333.0,15424.0,308.0,8986.204726512244
2021-07-23T00:00:00.000000,137.0,61,76,113.0,16.0,32.0,95153.0,16527.0,131133.0,41066.0,20490.0,3508.0,57588.0,10417.0,44.0,226.0,14112.0,288.0,6984.918429199256
2021-07-24T00:00:00.000000,156.0,69,87,121.0,15.0,41.0,124089.0,25120.0,151057.0,36713.0,36654.0,7940.0,60652.0,12098.0,52.0,257.0,19693.0,315.0,7475.099689998133
2021-07-25T00:00:00.000000,161.0,63,98,129.0,16.0,33.0,123833.0,22610.0,160847.0,39039.0,29469.0,4479.0,73612.0,14732.0,46.0,357.0,18332.0,362.0,8065.485456686638
2021-07-26T00:00:00.000000,171.0,65,106,130.0,16.0,37.0,95978.0,18262.0,168118.0,36374.0,19470.0,2803.0,57626.0,12380.0,48.0,353.0,16240.0,346.0,9350.08732163051
2021-07-27T00:00:00.000000,227.0,93,134,163.0,25.0,51.0,163681.0,32257.0,217080.0,48017.0,41761.0,7787.0,88537.0,18007.0,73.0,400.0,24566.0,504.0,10732.075636848931
2021-07-28T00:00:00.000000,240.0,111,129,169.0,25.0,67.0,179281.0,37728.0,220407.0,47187.0,37311.0,7882.0,115575.0,25455.0,89.0,435.0,26889.0,533.0,11775.349678399773
2021-07-29T00:00:00.000000,215.0,96,119,166.0,29.0,53.0,157692.0,29149.0,210225.0,49193.0,45850.0,7908.0,89135.0,16130.0,80.0,342.0,26411.0,498.0,11541.014515185258
2021-07-30T00:00:00.000000,182.0,86,96,145.0,18.0,53.0,130939.0,24539.0,149984.0,35672.0,28495.0,4979.0,80465.0,15718.0,70.0,265.0,16331.0,391.0,9409.314820418651
2021-07-31T00:00:00.000000,153.0,65,88,124.0,18.0,33.0,117135.0,24748.0,145396.0,35479.0,34027.0,7176.0,58425.0,12253.0,61.0,314.0,14767.0,307.0,8961.43923339272
2021-08-01T00:00:00.000000,157.0,60,97,115.0,17.0,36.0,96242.0,23338.0,153823.0,34445.0,25260.0,6415.0,55111.0,13024.0,58.0,353.0,27762.0,349.0,8313.961523614218
2021-08-02T00:00:00.000000,216.0,80,136,153.0,22.0,43.0,110093.0,20763.0,205000.0,41139.0,29553.0,5838.0,59583.0,10373.0,70.0,393.0,18673.0,430.0,11044.60936310741
2021-08-03T00:00:00.000000,181.0,72,109,141.0,23.0,40.0,118652.0,23642.0,209930.0,62127.0,41446.0,8717.0,60555.0,11713.0,56.0,385.0,19224.0,417.0,8779.447458395533
2021-08-04T00:00:00.000000,214.0,93,121,159.0,16.0,59.0,138567.0,30696.0,193225.0,53401.0,21309.0,5346.0,95008.0,20217.0,90.0,395.0,27146.0,398.0,10744.942423855722
2021-08-05T00:00:00.000000,206.0,106,100,152.0,31.0,60.0,169404.0,35422.0,195781.0,42184.0,45348.0,9930.0,99171.0,20565.0,86.0,401.0,27379.0,482.0,10821.396420317442
2021-08-06T00:00:00.000000,205.0,77,128,146.0,22.0,47.0,130150.0,26442.0,216588.0,51320.0,37300.0,7580.0,78313.0,14678.0,60.0,393.0,20931.0,442.0,10903.617399422592
2021-08-07T00:00:00.000000,180.0,85,95,132.0,21.0,47.0,155749.0,36016.0,165835.0,39181.0,55816.0,14237.0,78860.0,17366.0,58.0,327.0,22093.0,377.0,9211.241111773725
2021-08-08T00:00:00.000000,217.0,87,130,151.0,17.0,56.0,148978.0,28586.0,203405.0,45251.0,37848.0,7353.0,83987.0,16236.0,76.0,362.0,24322.0,416.0,11318.850256833352
2021-08-09T00:00:00.000000,236.0,114,122,174.0,39.0,55.0,183935.0,40042.0,190448.0,48735.0,59727.0,12269.0,93281.0,20665.0,79.0,451.0,35852.0,573.0,12076.069561125767
2021-08-10T00:00:00.000000,228.0,124,104,175.0,34.0,67.0,186553.0,43320.0,180604.0,48458.0,48922.0,10814.0,104235.0,23879.0,95.0,361.0,30516.0,380.0,11052.070116774443
2021-08-11T00:00:00.000000,227.0,103,124,170.0,30.0,58.0,148040.0,23718.0,216663.0,52902.0,40866.0,7317.0,88110.0,13048.0,82.0,355.0,24080.0,503.0,12564.068482174273
2021-08-12T00:00:00.000000,189.0,98,91,137.0,35.0,46.0,156415.0,33366.0,128114.0,28835.0,64320.0,13259.0,67547.0,15044.0,72.0,320.0,22956.0,392.0,9411.630796180929
2021-08-13T00:00:00.000000,212.0,84,128,136.0,22.0,41.0,123924.0,24061.0,232393.0,63012.0,26114.0,4901.0,67094.0,13011.0,62.0,366.0,24970.0,404.0,10726.740039602979
2021-08-14T00:00:00.000000,168.0,90,78,132.0,22.0,57.0,135408.0,23968.0,141336.0,31005.0,30617.0,5059.0,83915.0,14660.0,84.0,300.0,31039.0,419.0,9206.672148502368
2021-08-15T00:00:00.000000,155.0,74,81,109.0,17.0,40.0,118980.0,20691.0,135692.0,30547.0,32021.0,6505.0,57545.0,10512.0,63.0,286.0,17252.0,327.0,8638.299176000019
2021-08-16T00:00:00.000000,182.0,78,104,139.0,23.0,40.0,131076.0,25092.0,196077.0,51849.0,38924.0,8049.0,70531.0,12680.0,62.0,298.0,20796.0,344.0,9613.974894828469
2021-08-17T00:00:00.000000,205.0,106,99,151.0,27.0,51.0,159977.0,31569.0,139728.0,29053.0,45360.0,8453.0,79861.0,15448.0,73.0,332.0,31248.0,462.0,9988.894644612548
2021-08-18T00:00:00.000000,210.0,99,111,155.0,21.0,63.0,172470.0,32543.0,176415.0,36127.0,40551.0,8146.0,98253.0,19011.0,79.0,395.0,23713.0,488.0,11300.874513637877
2021-08-19T00:00:00.000000,223.0,98,125,164.0,21.0,58.0,144373.0,30407.0,187346.0,48418.0,41784.0,7900.0,78716.0,17850.0,75.0,410.0,22542.0,518.0,11457.950241432902
2021-08-20T00:00:00.000000,200.0,76,122,141.0,19.0,44.0,123318.0,25408.0,174697.0,35886.0,32266.0,5302.0,70338.0,14868.0,66.0,410.0,18474.0,358.0,10232.670994802062
2021-08-21T00:00:00.000000,175.0,92,83,136.0,22.0,46.0,132616.0,26240.0,106710.0,28117.0,28796.0,5748.0,72631.0,12989.0,62.0,296.0,26076.0,427.0,10379.843600318092
2021-08-22T00:00:00.000000,176.0,79,97,123.0,19.0,47.0,131563.0,28628.0,130586.0,31117.0,39055.0,10329.0,75223.0,15658.0,86.0,362.0,20133.0,340.0,9467.941398146875
2021-08-23T00:00:00.000000,218.0,80,138,145.0,12.0,52.0,124733.0,28246.0,195409.0,42701.0,19469.0,4292.0,75940.0,18030.0,88.0,498.0,22606.0,430.0,11029.652945392138
2021-08-24T00:00:00.000000,178.0,81,97,132.0,19.0,47.0,138834.0,29099.0,165735.0,37544.0,34495.0,6550.0,77593.0,17321.0,70.0,320.0,21760.0,378.0,9634.38138619099
2021-08-25T00:00:00.000000,219.0,100,119,160.0,33.0,54.0,159134.0,30268.0,180019.0,39728.0,52632.0,9421.0,87370.0,17980.0,78.0,353.0,23178.0,468.0,12501.127291008135
2021-08-26T00:00:00.000000,190.0,82,108,147.0,24.0,49.0,131163.0,21413.0,172236.0,42430.0,38516.0,5760.0,79796.0,13725.0,70.0,280.0,18317.0,400.0,10488.255555620945
2021-08-27T00:00:00.000000,182.0,83,99,140.0,17.0,47.0,119826.0,24188.0,119622.0,28459.0,22007.0,3321.0,67657.0,14954.0,65.0,332.0,28008.0,431.0,10213.08902923561
2021-08-28T00:00:00.000000,177.0,81,96,136.0,21.0,49.0,117248.0,22646.0,116291.0,26273.0,33453.0,6231.0,67760.0,13085.0,66.0,279.0,16085.0,316.0,9111.875547076519
2021-08-29T00:00:00.000000,184.0,99,85,145.0,26.0,59.0,152862.0,32443.0,138028.0,30736.0,34714.0,6775.0,96428.0,20240.0,75.0,377.0,25549.0,379.0,9982.45417395449
2021-08-30T00:00:00.000000,199.0,90,109,142.0,22.0,56.0,156798.0,28223.0,161038.0,30518.0,53639.0,8086.0,80479.0,15468.0,75.0,334.0,24419.0,427.0,10569.244340955678
2021-08-31T00:00:00.000000,193.0,86,107,145.0,26.0,46.0,139693.0,29761.0,164405.0,33176.0,34594.0,5909.0,83736.0,19614.0,72.0,322.0,22969.0,398.0,10395.956371947317
2021-09-01T00:00:00.000000,231.0,121,110,169.0,34.0,63.0,196751.0,43401.0,177481.0,37167.0,59485.0,12891.0,102291.0,24881.0,101.0,336.0,32362.0,618.0,11125.517740783196
2021-09-02T00:00:00.000000,189.0,85,104,141.0,21.0,46.0,103214.0,17508.0,191730.0,45826.0,33173.0,5362.0,54948.0,9918.0,68.0,358.0,36103.0,408.0,9368.678853613872
2021-09-03T00:00:00.000000,237.0,115,122,156.0,29.0,68.0,166329.0,26920.0,172259.0,38506.0,38501.0,6000.0,99872.0,15529.0,93.0,389.0,31529.0,564.0,13462.709790230809
2021-09-04T00:00:00.000000,202.0,87,115,146.0,20.0,41.0,156708.0,33389.0,142863.0,32832.0,28779.0,4480.0,65554.0,13745.0,56.0,437.0,22535.0,451.0,11208.674666739314
2021-09-05T00:00:00.000000,224.0,118,106,160.0,30.0,59.0,174937.0,37034.0,144813.0,31215.0,53475.0,12655.0,78630.0,15399.0,88.0,337.0,58736.0,486.0,13005.497090921963
2021-09-06T00:00:00.000000,229.0,110,119,163.0,30.0,58.0,173267.0,34309.0,175974.0,39368.0,38213.0,7060.0,96854.0,16845.0,80.0,448.0,29763.0,451.0,13278.341306156659
2021-09-07T00:00:00.000000,241.0,116,125,167.0,28.0,60.0,176541.0,40379.0,199894.0,55942.0,43000.0,6114.0,100409.0,27260.0,84.0,423.0,35959.0,550.0,12808.865121722458
2021-09-08T00:00:00.000000,230.0,108,122,160.0,25.0,63.0,155403.0,35691.0,164670.0,34121.0,36798.0,8982.0,91542.0,23215.0,109.0,453.0,24255.0,522.0,11814.134232777422
2021-09-09T00:00:00.000000,216.0,97,119,160.0,26.0,54.0,143611.0,29515.0,206651.0,50253.0,38644.0,6971.0,82320.0,18458.0,81.0,402.0,38136.0,498.0,10845.861345605625
2021-09-10T00:00:00.000000,209.0,109,100,153.0,28.0,63.0,180691.0,37105.0,141607.0,33924.0,52096.0,13076.0,88622.0,14783.0,87.0,388.0,34005.0,435.0,10200.402332609792
2021-09-11T00:00:00.000000,221.0,91,130,153.0,25.0,43.0,147554.0,33492.0,190502.0,45827.0,49461.0,10159.0,58993.0,12547.0,72.0,416.0,26328.0,453.0,11362.390491349122
2021-09-12T00:00:00.000000,245.0,108,137,179.0,34.0,51.0,171406.0,34726.0,260951.0,62056.0,57510.0,10990.0,84331.0,16536.0,74.0,359.0,36756.0,522.0,12341.61384165089
2021-09-13T00:00:00.000000,228.0,104,123,165.0,28.0,53.0,166351.0,35340.0,190225.0,38927.0,45103.0,11430.0,86077.0,17823.0,66.0,462.0,25871.0,492.0,12120.010059721197
2021-09-14T00:00:00.000000,214.0,89,125,171.0,22.0,52.0,131789.0,26261.0,179325.0,42415.0,31005.0,5431.0,80094.0,16653.0,68.0,366.0,20016.0,351.0,11292.780261604228
2021-09-15T00:00:00.000000,196.0,83,113,153.0,17.0,46.0,124160.0,21633.0,165429.0,39023.0,27972.0,5754.0,70443.0,11879.0,68.0,365.0,22949.0,364.0,9373.966807756684
2021-09-16T00:00:00.000000,210.0,90,120,162.0,34.0,39.0,163012.0,31803.0,160266.0,32344.0,64164.0,12015.0,65078.0,13909.0,59.0,366.0,26353.0,425.0,10659.252395292751
2021-09-17T00:00:00.000000,234.0,99,135,160.0,28.0,62.0,163481.0,32121.0,199502.0,52355.0,57071.0,10415.0,89960.0,18765.0,98.0,339.0,23619.0,481.0,13481.847826463814
2021-09-18T00:00:00.000000,229.0,101,128,160.0,32.0,56.0,165641.0,34623.0,197163.0,39184.0,48941.0,10135.0,97747.0,20919.0,90.0,385.0,26819.0,477.0,12999.430267437341
2021-09-19T00:00:00.000000,227.0,97,130,167.0,23.0,49.0,131564.0,28077.0,210778.0,56628.0,35154.0,7057.0,68278.0,16109.0,80.0,404.0,20480.0,499.0,12569.177769000495
2021-09-20T00:00:00.000000,217.0,105,112,163.0,19.0,69.0,181368.0,34752.0,165612.0,33300.0,30365.0,5257.0,114664.0,24229.0,96.0,379.0,27728.0,468.0,12373.762232823647
2021-09-21T00:00:00.000000,266.0,137,129,176.0,33.0,76.0,228709.0,37653.0,201722.0,42713.0,82262.0,10889.0,106722.0,20033.0,123.0,447.0,40905.0,583.0,14405.724579158254
